Index	Loss
25516	1.758777
25517	1.853538
25518	1.765351
25519	1.815729
25520	1.569181
25521	2.248907
25522	1.541840
25523	1.549669
25524	1.388200
25525	1.652026
25526	1.829224
25527	2.039879
25528	1.705667
25529	1.848603
25530	1.752105
25531	1.896545
25532	2.029201
25533	1.661019
25534	1.812171
25535	1.326707
25536	1.612694
25537	1.984164
25538	1.637190
25539	1.679684
25540	1.880067
25541	1.284291
25542	1.954998
25543	1.481807
25544	1.369646
25545	1.489237
25546	1.682909
25547	1.641792
25548	1.828343
25549	1.669496
25550	1.513353
25551	1.792455
25552	1.864121
25553	1.894113
25554	1.665931
25555	1.879277
25556	1.607122
25557	1.698859
25558	1.528951
25559	1.833828
25560	1.813393
25561	1.699696
25562	1.358281
25563	1.816643
25564	1.621122
25565	2.113801
25566	1.333364
25567	1.570705
25568	1.515602
25569	1.562016
25570	1.902296
25571	1.461315
25572	1.846233
25573	1.606725
25574	2.059359
25575	1.643421
25576	1.448144
25577	1.740256
25578	1.681494
25579	1.773369
25580	1.705532
25581	2.107618
25582	1.580639
25583	1.730998
25584	1.913996
25585	1.481697
25586	1.407990
25587	1.682656
25588	1.843516
25589	1.832273
25590	1.703412
25591	1.976286
25592	1.188372
25593	1.842348
25594	1.994595
25595	1.643123
25596	1.851994
25597	1.872272
25598	1.402273
25599	1.576629
25600	1.565925
25601	1.647601
25602	1.886686
25603	1.912824
25604	1.989598
25605	1.500833
25606	1.560215
25607	1.834936
25608	1.929351
25609	1.551736
25610	1.944262
25611	1.565638
25612	1.646932
25613	1.921002
25614	1.690742
25615	1.585022
25616	1.436885
25617	1.545565
25618	1.428317
25619	1.845895
25620	1.950169
25621	1.539938
25622	1.914764
25623	1.720579
25624	1.886556
25625	2.031673
25626	1.814454
25627	1.959931
25628	2.164870
25629	1.585420
25630	1.998234
25631	1.735518
25632	1.557817
25633	1.588286
25634	1.710378
25635	1.424477
25636	1.846121
25637	1.703856
25638	1.563422
25639	1.320325
25640	1.902543
25641	1.455138
25642	2.051474
25643	1.569652
25644	1.574300
25645	1.658112
25646	2.232773
25647	2.014667
25648	1.391282
25649	1.546805
25650	1.985556
25651	1.568825
25652	1.442598
25653	1.861273
25654	1.592719
25655	1.575423
25656	1.738237
25657	1.411338
25658	1.667341
25659	1.668196
25660	1.861522
25661	1.580936
25662	1.685858
25663	1.297281
25664	1.924624
25665	1.512224
25666	1.538120
25667	1.662105
25668	1.668113
25669	1.319956
25670	1.580949
25671	1.993247
25672	1.617448
25673	1.758350
25674	2.070356
25675	1.556237
25676	1.826013
25677	1.837788
25678	2.285406
25679	1.865730
25680	2.049847
25681	1.419435
25682	2.079633
25683	1.603155
25684	1.570498
25685	1.734182
25686	2.064648
25687	1.606399
25688	1.787217
25689	1.479050
25690	1.621439
25691	1.777329
25692	1.281938
25693	1.636732
25694	1.681084
25695	1.447917
25696	1.802014
25697	1.469802
25698	1.386044
25699	1.931890
25700	1.859442
25701	1.435225
25702	1.329633
25703	2.035889
25704	2.075981
25705	1.737125
25706	1.972388
25707	1.537974
25708	1.487507
25709	1.778137
25710	2.096090
25711	1.825176
25712	1.654355
25713	1.427698
25714	2.114575
25715	1.702827
25716	1.758709
25717	1.747504
25718	1.759563
25719	1.831730
25720	1.777476
25721	2.015124
25722	1.927525
25723	1.522595
25724	1.598918
25725	1.882495
25726	1.880409
25727	2.126669
25728	1.672788
25729	1.748766
25730	1.776972
25731	1.739104
25732	1.492806
25733	1.205082
25734	2.082925
25735	1.816915
25736	1.781744
25737	1.729963
25738	1.930161
25739	1.929673
25740	1.504760
25741	1.712081
25742	1.637524
25743	1.696719
25744	1.855081
25745	1.967610
25746	1.970453
25747	1.793996
25748	2.067389
25749	1.366214
25750	1.865264
25751	1.232598
25752	1.582060
25753	1.756694
25754	1.841387
25755	1.290339
25756	1.552633
25757	1.713251
25758	1.474008
25759	1.590355
25760	1.922917
25761	1.608700
25762	1.630439
25763	2.111059
25764	1.798057
25765	1.717328
25766	1.990802
25767	1.772882
25768	1.914214
25769	1.691388
25770	2.043829
25771	1.696461
25772	1.973237
25773	1.550777
25774	1.497621
25775	2.005625
25776	1.738315
25777	1.461294
25778	1.964561
25779	2.048079
25780	1.630424
25781	2.069487
25782	1.601020
25783	1.594663
25784	1.956908
25785	1.771095
25786	2.057243
25787	1.735622
25788	1.447626
25789	1.402718
25790	1.519558
25791	1.924535
25792	1.890767
25793	1.607160
25794	1.393648
25795	2.158900
25796	1.894762
25797	1.901487
25798	1.785813
25799	1.873100
25800	1.785523
25801	1.528594
25802	2.224332
25803	1.540540
25804	1.857885
25805	1.768077
25806	1.471849
25807	1.868356
25808	1.553066
25809	2.225460
25810	1.417017
25811	2.102577
25812	1.780672
25813	1.753762
25814	1.333582
25815	1.580032
25816	1.792922
25817	1.808729
25818	1.932721
25819	2.104045
25820	1.477731
25821	1.611784
25822	1.889027
25823	1.846675
25824	1.404392
25825	1.698717
25826	1.891632
25827	1.571389
25828	1.417549
25829	1.459685
25830	1.843637
25831	1.476813
25832	1.668703
25833	1.817871
25834	1.529149
25835	1.941872
25836	1.456931
25837	1.436208
25838	2.140081
25839	1.926625
25840	1.770997
25841	1.848409
25842	1.323628
25843	1.372314
25844	1.577234
25845	1.497323
25846	1.827098
25847	1.655338
25848	2.074628
25849	2.287980
25850	2.049427
25851	1.732862
25852	1.881017
25853	2.000209
25854	1.805100
25855	1.542418
25856	1.418615
25857	1.809884
25858	1.709198
25859	1.420047
25860	1.924736
25861	1.346458
25862	1.787920
25863	2.104453
25864	1.817578
25865	1.777657
25866	1.942305
25867	1.759556
25868	1.852579
25869	1.720264
25870	1.796040
25871	1.701600
25872	1.898906
25873	1.347748
25874	1.424094
25875	1.536767
25876	2.086051
25877	1.822470
25878	1.819317
25879	1.552273
25880	1.709733
25881	1.773379
25882	1.177328
25883	1.817201
25884	1.860379
25885	2.319839
25886	2.042050
25887	1.477192
25888	2.215028
25889	1.950662
25890	2.058591
25891	1.834172
25892	1.668771
25893	1.802525
25894	1.640975
25895	1.665313
25896	1.632003
25897	1.511680
25898	1.554061
25899	1.253252
25900	1.399169
25901	1.803807
25902	1.360725
25903	2.059040
25904	1.660625
25905	1.500163
25906	1.568430
25907	1.357893
25908	1.406305
25909	1.708350
25910	2.062281
25911	1.315183
25912	1.339435
25913	1.673406
25914	2.024956
25915	1.610855
25916	1.616679
25917	1.677546
25918	2.170746
25919	1.734743
25920	1.567044
25921	1.708040
25922	2.185601
25923	1.671520
25924	2.020278
25925	1.963024
25926	1.951162
25927	1.968328
25928	1.841373
25929	1.734193
25930	1.858962
25931	1.997518
25932	1.472497
25933	1.760109
25934	1.353595
25935	1.687377
25936	2.131189
25937	1.822773
25938	1.877064
25939	1.721475
25940	1.718459
25941	1.812396
25942	2.188605
25943	1.725370
25944	1.374863
25945	1.427499
25946	1.849171
25947	1.478766
25948	2.042610
25949	1.590343
25950	1.528101
25951	1.475992
25952	1.703228
25953	1.425388
25954	1.865514
25955	1.860112
25956	1.967452
25957	2.020566
25958	1.463786
25959	1.838060
25960	2.324654
25961	1.730796
25962	1.713690
25963	1.633162
25964	1.743811
25965	2.075649
25966	1.944681
25967	1.568801
25968	1.660465
25969	1.866000
25970	1.403277
25971	2.118481
25972	1.384955
25973	1.906668
25974	1.711259
25975	1.604160
25976	1.443106
25977	1.560568
25978	1.611510
25979	1.644262
25980	1.491490
25981	1.997033
25982	2.039363
25983	1.975020
25984	1.412147
25985	1.857237
25986	2.013241
25987	1.595253
25988	2.069046
25989	1.751107
25990	1.677482
25991	1.531141
25992	2.149101
25993	1.961499
25994	1.662476
25995	1.887874
25996	1.803740
25997	1.782210
25998	1.751327
25999	1.852159
26000	1.759354
26001	1.457440
26002	1.896814
26003	1.894478
26004	1.405789
26005	1.830464
26006	1.579528
26007	1.764043
26008	1.937477
26009	1.873087
26010	2.007940
26011	1.802911
26012	1.508180
26013	1.533428
26014	1.450315
26015	2.066974
26016	1.835882
26017	1.372070
26018	1.663361
26019	1.725614
26020	1.243864
26021	1.892841
26022	1.905521
26023	1.938808
26024	1.506134
26025	1.302550
26026	1.614723
26027	1.685285
26028	2.027518
26029	2.091060
26030	1.992225
26031	1.823979
26032	1.684789
26033	1.136953
26034	1.639066
26035	2.039026
26036	1.547019
26037	1.684150
26038	1.842038
26039	2.592566
26040	1.534619
26041	1.348737
26042	1.979267
26043	1.684105
26044	1.697019
26045	1.922614
26046	1.815177
26047	1.652052
26048	1.367128
26049	1.592401
26050	1.489978
26051	1.245359
26052	1.920948
26053	1.816839
26054	1.861958
26055	1.756156
26056	2.090758
26057	1.832417
26058	2.028851
26059	1.469947
26060	1.534640
26061	1.525948
26062	1.807212
26063	1.431528
26064	1.872737
26065	1.691539
26066	1.955923
26067	1.718063
26068	1.382650
26069	1.850759
26070	2.100371
26071	1.487095
26072	2.096784
26073	1.392153
26074	1.526607
26075	1.682777
26076	2.061863
26077	1.975392
26078	1.521487
26079	1.127943
26080	1.710712
26081	1.579335
26082	1.728901
26083	1.917195
26084	1.206919
26085	1.568047
26086	1.422896
26087	2.024748
26088	1.932125
26089	1.802720
26090	2.010223
26091	1.830745
26092	1.580177
26093	2.017222
26094	1.368787
26095	1.931420
26096	1.195542
26097	1.999223
26098	1.463299
26099	2.042472
26100	2.164791
26101	1.685711
26102	2.002093
26103	1.678077
26104	1.330187
26105	1.849239
26106	1.635108
26107	1.811950
26108	1.695277
26109	1.795128
26110	1.557489
26111	1.762295
26112	1.351726
26113	1.623928
26114	1.684493
26115	1.540913
26116	1.791583
26117	2.237055
26118	1.339441
26119	1.654738
26120	1.775666
26121	2.035123
26122	1.476060
26123	1.707314
26124	1.441424
26125	2.074857
26126	1.818772
26127	1.504625
26128	1.534465
26129	1.624462
26130	1.564805
26131	1.798349
26132	1.686529
26133	1.531034
26134	1.619633
26135	1.548344
26136	1.831001
26137	1.532712
26138	1.725141
26139	2.003002
26140	1.507753
26141	1.628761
26142	1.495921
26143	1.748406
26144	2.289645
26145	1.749275
26146	1.170351
26147	2.118163
26148	1.632324
26149	1.445323
26150	1.922603
26151	1.503875
26152	1.914987
26153	1.929849
26154	1.264431
26155	1.919586
26156	1.601223
26157	1.579288
26158	1.971760
26159	1.646899
26160	1.917564
26161	1.850499
26162	1.750229
26163	1.770608
26164	1.898945
26165	1.696342
26166	1.576954
26167	1.776673
26168	1.859267
26169	2.252942
26170	1.518629
26171	1.662011
26172	1.447535
26173	1.670435
26174	1.500538
26175	1.617297
26176	1.864876
26177	1.790943
26178	1.837028
26179	1.800643
26180	1.907348
26181	1.742645
26182	1.802462
26183	1.916928
26184	1.500328
26185	2.110660
26186	1.578333
26187	1.578115
26188	2.219642
26189	1.436634
26190	1.619200
26191	1.624771
26192	1.443973
26193	2.144535
26194	2.118263
26195	2.265992
26196	1.381377
26197	1.567396
26198	1.609905
26199	1.448107
26200	1.862436
26201	1.583119
26202	1.611380
26203	1.592464
26204	1.733950
26205	1.868637
26206	1.587356
26207	2.023779
26208	1.778800
26209	1.683716
26210	2.037790
26211	1.799200
26212	1.842038
26213	1.712114
26214	1.867998
26215	1.170342
26216	1.547598
26217	1.630440
26218	1.899063
26219	1.956289
26220	1.426162
26221	1.687987
26222	1.828883
26223	1.815326
26224	1.718701
26225	2.040235
26226	1.533624
26227	1.761890
26228	1.960076
26229	1.663538
26230	2.188663
26231	2.220366
26232	1.772170
26233	1.178865
26234	1.932331
26235	1.680518
26236	1.836424
26237	1.721073
26238	1.797041
26239	1.630257
26240	1.890044
26241	1.575971
26242	1.849080
26243	1.708670
26244	1.439550
26245	1.838138
26246	1.673218
26247	1.667592
26248	2.165266
26249	1.336430
26250	2.028725
26251	1.715017
26252	2.032527
26253	1.501336
26254	1.779395
26255	1.994573
26256	1.371219
26257	1.631253
26258	1.464126
26259	2.197326
26260	2.187520
26261	1.454570
26262	1.598452
26263	1.373995
26264	1.539212
26265	1.584868
26266	2.016926
26267	1.583825
26268	1.577951
26269	1.822772
26270	1.772973
26271	1.999102
26272	1.593059
26273	1.714643
26274	1.500450
26275	1.719225
26276	1.818885
26277	1.573124
26278	1.987525
26279	2.043918
26280	1.666409
26281	1.825928
26282	1.942558
26283	1.985482
26284	2.023178
26285	1.482372
26286	2.129051
26287	2.186447
26288	1.720666
26289	1.777751
26290	1.522253
26291	1.400211
26292	1.963797
26293	2.215672
26294	2.082292
26295	1.501421
26296	1.657609
26297	2.224012
26298	1.879550
26299	1.720020
26300	2.032503
26301	1.692944
26302	2.130235
26303	1.456565
26304	1.717748
26305	1.485679
26306	1.750783
26307	1.592272
26308	1.474650
26309	1.823334
26310	1.610197
26311	1.593627
26312	1.464012
26313	1.740247
26314	1.314581
26315	1.539402
26316	1.464608
26317	1.947430
26318	2.193939
26319	1.294868
26320	1.898678
26321	2.009644
26322	1.555167
26323	1.989314
26324	1.582009
26325	1.483462
26326	2.092152
26327	1.551552
26328	1.516958
26329	1.910766
26330	1.880455
26331	1.384369
26332	1.716523
26333	1.733029
26334	1.254240
26335	1.787794
26336	1.522016
26337	1.410394
26338	1.684112
26339	1.664051
26340	1.787690
26341	1.680627
26342	2.001160
26343	2.002268
26344	1.618567
26345	1.441285
26346	1.575084
26347	1.778667
26348	1.831725
26349	1.603274
26350	1.549109
26351	1.586883
26352	1.660916
26353	1.503319
26354	1.503312
26355	1.629183
26356	2.054132
26357	1.541424
26358	1.670024
26359	1.980209
26360	1.814982
26361	1.713769
26362	2.136132
26363	1.746330
26364	1.539862
26365	1.406234
26366	1.943114
26367	1.728303
26368	1.777683
26369	1.719949
26370	1.823887
26371	1.759574
26372	1.664197
26373	2.139862
26374	1.446082
26375	2.060474
26376	1.744493
26377	1.667927
26378	2.011174
26379	1.607941
26380	2.066563
26381	2.006303
26382	1.438845
26383	1.829473
26384	1.512050
26385	1.680019
26386	2.302700
26387	1.920516
26388	1.807494
26389	2.060211
26390	1.851848
26391	1.877419
26392	1.752447
26393	2.176727
26394	1.273332
26395	1.463261
26396	1.478992
26397	1.944058
26398	1.703369
26399	1.558803
26400	1.734496
26401	1.532265
26402	1.977927
26403	1.708727
26404	1.854454
26405	1.450388
26406	1.657167
26407	1.824610
26408	1.549712
26409	1.717426
26410	1.988557
26411	1.560800
26412	1.637712
26413	1.758751
26414	1.508423
26415	1.759970
26416	1.527400
26417	1.460478
26418	1.434432
26419	1.447675
26420	1.464492
26421	1.819765
26422	1.551317
26423	1.482096
26424	1.637122
26425	1.747931
26426	1.946767
26427	1.372210
26428	1.576181
26429	1.883341
26430	1.621124
26431	1.746725
26432	1.733603
26433	1.828500
26434	1.683712
26435	1.574130
26436	1.538581
26437	2.006786
26438	1.342109
26439	1.524473
26440	1.553396
26441	1.751164
26442	1.535229
26443	2.216159
26444	2.137308
26445	1.822786
26446	1.975812
26447	1.346395
26448	1.606928
26449	1.495928
26450	1.843246
26451	1.814109
26452	1.698290
26453	1.659648
26454	2.207202
26455	1.650601
26456	2.053001
26457	1.703520
26458	1.973787
26459	1.792573
26460	1.888111
26461	2.184408
26462	1.832153
26463	1.490862
26464	1.972034
26465	1.579320
26466	1.809979
26467	1.579163
26468	1.666027
26469	1.754346
26470	1.520018
26471	1.697388
26472	1.640362
26473	1.523808
26474	1.878325
26475	1.639329
26476	1.546054
26477	1.669716
26478	1.650667
26479	1.835227
26480	2.135196
26481	1.723887
26482	1.464511
26483	1.789471
26484	1.523206
26485	1.939626
26486	1.580543
26487	1.535356
26488	1.692398
26489	1.494698
26490	1.390985
26491	1.554125
26492	1.579973
26493	2.439979
26494	1.294548
26495	1.383246
26496	1.460032
26497	1.523007
26498	1.920136
26499	1.453192
26500	1.422448
26501	1.574739
26502	1.907624
26503	2.111934
26504	1.757360
26505	1.931720
26506	1.489721
26507	1.882056
26508	1.759558
26509	1.791346
26510	1.837422
26511	1.976709
26512	1.891544
26513	2.207057
26514	1.715408
26515	1.830313
26516	1.725719
26517	1.556283
26518	1.640813
26519	1.901560
26520	1.921968
26521	1.524662
26522	1.474855
26523	1.255384
26524	1.508984
26525	2.117479
26526	1.699774
26527	1.700346
26528	1.324549
26529	1.628463
26530	1.675284
26531	1.355756
26532	1.822658
26533	1.401530
26534	2.181352
26535	1.671229
26536	1.886330
26537	1.997173
26538	1.991362
26539	1.624821
26540	1.702442
26541	1.760434
26542	1.807457
26543	1.995278
26544	1.630251
26545	1.905370
26546	1.913476
26547	1.604918
26548	1.784299
26549	1.527680
26550	1.832111
26551	1.483596
26552	1.611170
26553	2.182877
26554	1.996102
26555	1.364729
26556	1.538423
26557	1.769840
26558	2.009623
26559	1.964566
26560	1.739510
26561	1.641138
26562	1.885382
26563	1.772600
26564	1.304782
26565	1.581790
26566	1.872788
26567	1.709915
26568	1.699920
26569	1.888783
26570	1.513585
26571	1.575228
26572	1.694170
26573	1.465825
26574	1.317217
26575	2.252690
26576	1.898578
26577	1.494354
26578	1.377433
26579	1.998798
26580	2.149512
26581	1.515441
26582	1.723546
26583	1.566937
26584	1.812938
26585	1.740755
26586	1.689255
26587	1.903622
26588	1.419613
26589	1.780044
26590	2.199643
26591	1.723549
26592	1.872643
26593	1.441537
26594	1.679404
26595	1.565881
26596	1.843020
26597	1.437832
26598	1.675743
26599	1.677992
26600	1.485002
26601	1.502787
26602	1.662222
26603	1.528608
26604	1.897808
26605	1.718047
26606	1.498987
26607	2.146488
26608	1.500916
26609	1.853770
26610	1.483980
26611	1.853835
26612	1.914566
26613	1.486732
26614	1.442965
26615	1.674332
26616	1.783575
26617	1.770987
26618	1.778152
26619	1.394200
26620	1.521498
26621	1.731977
26622	1.747721
26623	1.737809
26624	1.787600
26625	1.657630
26626	2.086330
26627	1.826173
26628	2.005358
26629	2.071018
26630	1.779983
26631	1.419071
26632	1.544070
26633	1.697532
26634	1.965490
26635	2.057427
26636	1.399571
26637	1.623996
26638	1.782959
26639	1.546952
26640	1.623015
26641	1.458918
26642	2.077192
26643	1.937517
26644	1.616472
26645	1.364259
26646	1.474443
26647	1.842507
26648	1.613322
26649	1.440162
26650	1.403948
26651	1.636614
26652	1.414888
26653	1.807971
26654	1.293630
26655	1.840126
26656	1.254230
26657	1.758884
26658	2.089139
26659	1.656442
26660	1.672750
26661	2.022356
26662	1.677340
26663	1.539393
26664	1.592190
26665	1.652487
26666	1.896539
26667	1.686636
26668	1.664718
26669	1.360899
26670	1.344885
26671	1.916441
26672	1.292926
26673	1.606203
26674	1.204176
26675	1.472284
26676	1.803639
26677	1.374673
26678	1.684314
26679	1.962317
26680	1.553627
26681	1.686922
26682	1.628441
26683	1.630704
26684	1.847102
26685	1.497923
26686	1.483148
26687	1.422822
26688	1.823907
26689	1.961399
26690	1.622073
26691	1.784183
26692	2.115918
26693	1.512045
26694	1.581393
26695	1.659904
26696	1.380979
26697	1.380832
26698	1.876570
26699	1.512144
26700	1.292643
26701	1.812976
26702	1.306467
26703	1.465391
26704	1.294023
26705	1.569779
26706	1.584250
26707	1.487933
26708	1.759422
26709	2.025614
26710	2.015124
26711	1.498930
26712	1.445417
26713	1.659286
26714	2.252293
26715	1.661987
26716	1.416785
26717	1.702281
26718	1.740419
26719	2.276211
26720	1.474167
26721	2.065273
26722	1.599802
26723	1.552400
26724	1.661380
26725	1.672395
26726	1.572071
26727	2.047431
26728	1.871065
26729	2.184838
26730	1.402405
26731	1.677447
26732	1.914334
26733	2.046046
26734	1.916589
26735	1.705339
26736	1.566999
26737	1.846810
26738	1.589261
26739	1.628248
26740	1.645986
26741	1.945888
26742	1.560214
26743	1.624178
26744	1.591221
26745	1.241674
26746	1.349488
26747	1.926945
26748	1.712141
26749	1.676015
26750	1.779692
26751	1.973544
26752	1.654986
26753	1.410200
26754	1.186427
26755	1.666261
26756	1.510814
26757	1.750690
26758	1.390771
26759	1.913539
26760	1.697736
26761	2.032115
26762	1.786160
26763	1.369277
26764	1.829540
26765	1.644799
26766	1.986542
26767	1.999971
26768	1.422439
26769	2.141344
26770	1.560058
26771	1.570189
26772	2.078763
26773	1.389589
26774	2.545635
26775	2.149388
26776	1.834927
26777	1.960859
26778	1.978528
26779	1.726675
26780	1.574233
26781	1.985734
26782	1.664503
26783	1.646072
26784	1.733417
26785	1.146411
26786	1.792124
26787	1.687795
26788	1.327972
26789	1.441962
26790	2.061585
26791	2.099596
26792	1.569522
26793	1.963610
26794	1.802720
26795	1.648208
26796	1.518369
26797	1.290670
26798	1.630059
26799	2.005266
26800	1.448711
26801	2.170474
26802	1.780951
26803	1.973011
26804	1.096061
26805	1.891121
26806	1.628380
26807	1.800211
26808	1.724571
26809	1.936941
26810	1.683699
26811	1.272333
26812	1.493027
26813	1.490654
26814	1.974902
26815	1.600857
26816	1.379425
26817	1.815260
26818	1.517830
26819	1.969381
26820	1.592088
26821	1.489536
26822	1.596907
26823	1.536674
26824	1.895081
26825	1.562286
26826	1.801440
26827	2.208597
26828	1.664051
26829	1.642919
26830	2.043279
26831	1.524120
26832	1.592617
26833	2.019158
26834	1.735020
26835	1.917503
26836	1.366914
26837	1.515052
26838	1.544549
26839	1.250353
26840	2.118261
26841	1.678164
26842	2.010258
26843	1.963513
26844	2.087437
26845	1.489060
26846	1.933664
26847	1.955026
26848	1.587417
26849	1.872784
26850	1.480367
26851	1.412042
26852	1.754109
26853	2.193749
26854	1.791199
26855	2.049189
26856	1.766066
26857	1.760276
26858	1.671107
26859	1.305840
26860	1.995669
26861	1.490893
26862	1.702806
26863	1.911733
26864	1.551317
26865	1.791115
26866	1.610800
26867	2.067021
26868	1.922035
26869	1.995359
26870	1.867950
26871	1.695353
26872	1.822805
26873	1.918168
26874	1.570380
26875	1.778428
26876	1.515617
26877	1.477803
26878	1.700453
26879	1.744376
26880	1.897503
26881	1.473080
26882	1.437497
26883	1.672128
26884	1.658278
26885	1.693098
26886	1.719831
26887	2.549657
26888	2.240691
26889	1.801183
26890	1.798072
26891	1.885978
26892	2.109666
26893	1.400322
26894	1.746063
26895	2.071984
26896	1.868705
26897	1.755691
26898	1.726666
26899	1.686672
26900	1.901362
26901	1.668166
26902	1.736484
26903	1.995546
26904	1.799430
26905	1.905290
26906	1.723627
26907	2.050508
26908	1.514054
26909	2.195616
26910	1.485637
26911	1.473479
26912	1.567742
26913	2.062779
26914	1.820241
26915	1.772227
26916	1.262686
26917	2.058928
26918	1.399168
26919	1.753865
26920	1.412113
26921	1.468847
26922	1.352655
26923	1.823569
26924	1.781213
26925	1.518365
26926	1.573202
26927	1.802938
26928	1.989436
26929	1.769011
26930	2.193605
26931	2.039680
26932	1.389981
26933	1.749500
26934	1.911874
26935	1.886608
26936	1.432302
26937	2.109013
26938	1.837261
26939	1.663748
26940	2.076875
26941	1.855219
26942	1.572746
26943	2.074954
26944	1.483121
26945	1.863888
26946	1.597495
26947	1.517399
26948	2.011757
26949	1.539840
26950	1.519198
26951	1.763935
26952	1.493303
26953	1.753803
26954	1.776160
26955	1.981538
26956	1.413017
26957	1.411465
26958	1.410148
26959	1.797611
26960	1.479706
26961	1.535691
26962	1.912891
26963	1.266016
26964	1.827609
26965	1.990840
26966	2.004066
26967	1.865227
26968	1.537632
26969	2.208370
26970	2.175841
26971	1.468560
26972	1.648430
26973	2.005374
26974	1.464355
26975	1.331764
26976	1.489100
26977	1.281241
26978	1.930318
26979	1.596158
26980	1.503395
26981	1.599669
26982	2.089529
26983	2.123283
26984	1.862726
26985	1.351808
26986	1.746911
26987	1.741241
26988	1.660031
26989	2.222465
26990	2.016287
26991	1.619045
26992	1.320832
26993	1.467937
26994	1.221419
26995	1.559228
26996	1.474861
26997	2.198410
26998	1.681469
26999	1.642744
27000	1.886167
27001	1.320686
27002	1.494698
27003	1.864320
27004	2.079786
27005	1.473791
27006	1.959752
27007	1.606826
27008	1.762065
27009	1.457408
27010	1.829680
27011	1.820167
27012	2.276575
27013	1.820979
27014	1.304740
27015	2.177685
27016	2.056556
27017	1.729031
27018	1.871497
27019	2.147635
27020	1.430853
27021	1.992833
27022	2.043330
27023	1.774888
27024	1.392615
27025	1.964005
27026	1.664188
27027	1.809990
27028	1.805337
27029	1.409662
27030	1.570875
27031	1.653773
27032	1.500028
27033	1.575130
27034	1.646289
27035	1.717350
27036	1.400847
27037	1.367209
27038	1.811993
27039	1.691417
27040	2.056146
27041	1.615525
27042	1.653700
27043	1.548277
27044	1.904214
27045	1.416793
27046	1.522628
27047	1.315342
27048	1.800140
27049	2.118399
27050	1.424925
27051	2.049284
27052	2.059473
27053	1.682814
27054	1.514689
27055	1.712399
27056	1.837449
27057	1.544617
27058	1.574175
27059	1.742476
27060	1.511757
27061	1.475871
27062	1.654591
27063	2.112454
27064	1.568063
27065	1.589082
27066	2.223780
27067	1.342463
27068	1.966809
27069	1.486361
27070	1.721224
27071	2.084687
27072	2.018169
27073	1.548669
27074	1.360524
27075	1.860480
27076	1.471686
27077	2.117697
27078	1.815341
27079	1.744526
27080	1.455061
27081	1.695671
27082	2.166392
27083	1.509206
27084	1.864127
27085	1.758057
27086	1.773531
27087	1.391483
27088	1.673825
27089	1.834045
27090	1.608842
27091	1.354257
27092	1.772068
27093	1.839567
27094	1.704449
27095	1.598593
27096	1.870743
27097	1.700062
27098	1.971544
27099	1.703453
27100	1.975586
27101	1.620870
27102	1.723212
27103	1.392401
27104	2.171676
27105	1.496318
27106	1.400275
27107	1.486401
27108	2.164621
27109	1.934026
27110	1.806648
27111	1.526240
27112	1.848242
27113	1.482303
27114	1.632684
27115	1.427168
27116	2.244699
27117	1.782622
27118	1.455516
27119	2.007198
27120	1.573009
27121	1.739399
27122	1.785231
27123	1.624787
27124	2.111260
27125	1.654658
27126	1.674345
27127	1.854862
27128	1.801136
27129	1.432285
27130	1.529918
27131	1.305089
27132	1.641330
27133	1.874472
27134	2.108896
27135	2.013128
27136	1.827620
27137	1.737751
27138	1.766327
27139	1.972791
27140	1.364380
27141	1.471426
27142	1.683132
27143	1.729134
27144	1.797640
27145	1.494038
27146	1.831378
27147	1.382866
27148	1.829460
27149	1.357697
27150	1.355211
27151	2.023989
27152	2.019736
27153	1.545694
27154	1.705025
27155	1.672999
27156	1.774511
27157	1.727665
27158	1.423393
27159	1.828894
27160	2.030949
27161	1.597294
27162	2.199627
27163	1.414998
27164	2.053049
27165	1.415367
27166	2.006504
27167	2.082682
27168	1.615949
27169	1.622562
27170	1.992456
27171	1.800553
27172	1.805651
27173	2.039536
27174	1.566429
27175	1.473119
27176	1.592072
27177	2.155277
27178	1.366294
27179	1.945330
27180	1.998780
27181	1.538194
27182	1.515863
27183	1.366611
27184	1.745183
27185	1.740319
27186	2.229963
27187	1.946409
27188	1.942531
27189	1.531198
27190	1.402191
27191	1.890069
27192	1.267785
27193	1.579453
27194	1.790415
27195	1.091400
27196	1.974911
27197	1.707957
27198	1.703725
27199	2.043351
27200	1.637437
27201	1.330315
27202	1.253788
27203	1.494548
27204	1.499407
27205	1.806141
27206	1.457830
27207	1.509354
27208	1.524081
27209	2.151556
27210	2.058151
27211	1.762657
27212	1.747279
27213	1.697999
27214	1.960179
27215	1.351101
27216	1.287853
27217	1.990207
27218	1.688720
27219	1.604202
27220	1.826103
27221	1.290697
27222	1.756913
27223	1.825818
27224	1.811294
27225	1.667602
27226	1.739148
27227	1.546983
27228	1.897519
27229	1.686121
27230	1.427222
27231	1.485274
27232	1.850953
27233	1.565964
27234	1.114134
27235	2.200718
27236	1.541654
27237	1.885951
27238	1.919555
27239	1.979948
27240	1.617950
27241	1.768271
27242	1.612744
27243	2.174643
27244	1.799139
27245	1.992394
27246	1.556561
27247	1.611078
27248	2.063419
27249	1.919020
27250	2.026966
27251	1.772284
27252	1.958280
27253	1.452652
27254	1.923765
27255	1.759340
27256	1.952777
27257	1.616084
27258	1.940266
27259	2.213407
27260	1.854859
27261	1.594364
27262	2.038014
27263	1.695314
27264	1.893698
