Index	Loss
25547	1.617859
25548	1.810063
25549	1.621253
25550	1.405801
25551	1.745958
25552	1.746850
25553	1.854425
25554	1.604798
25555	1.812238
25556	1.561334
25557	1.557129
25558	1.482095
25559	1.799046
25560	1.742609
25561	1.642597
25562	1.304765
25563	1.771091
25564	1.563034
25565	2.074395
25566	1.221223
25567	1.499725
25568	1.497099
25569	1.493734
25570	1.877093
25571	1.366800
25572	1.786786
25573	1.510741
25574	2.051026
25575	1.550876
25576	1.402079
25577	1.599766
25578	1.582799
25579	1.671847
25580	1.637908
25581	2.122505
25582	1.502249
25583	1.700598
25584	1.875040
25585	1.437753
25586	1.343121
25587	1.591926
25588	1.756105
25589	1.814998
25590	1.632377
25591	1.929896
25592	1.150536
25593	1.772282
25594	1.966424
25595	1.594168
25596	1.771921
25597	1.849218
25598	1.285004
25599	1.497538
25600	1.524167
25601	1.567909
25602	1.771732
25603	1.886999
25604	1.946050
25605	1.399190
25606	1.510884
25607	1.739019
25608	1.881959
25609	1.424340
25610	1.864161
25611	1.445588
25612	1.542239
25613	1.900757
25614	1.618207
25615	1.512009
25616	1.349413
25617	1.451253
25618	1.251160
25619	1.782038
25620	1.890398
25621	1.470165
25622	1.865844
25623	1.681857
25624	1.825459
25625	1.979342
25626	1.769989
25627	1.927010
25628	2.136130
25629	1.474924
25630	1.973163
25631	1.680932
25632	1.504949
25633	1.545762
25634	1.598477
25635	1.360812
25636	1.805220
25637	1.620496
25638	1.496019
25639	1.245024
25640	1.841696
25641	1.324862
25642	2.052608
25643	1.477349
25644	1.508283
25645	1.572560
25646	2.256291
25647	1.981304
25648	1.337235
25649	1.454422
25650	1.959008
25651	1.476767
25652	1.377723
25653	1.825216
25654	1.543040
25655	1.519920
25656	1.676280
25657	1.342675
25658	1.585834
25659	1.551748
25660	1.837551
25661	1.553427
25662	1.611131
25663	1.202398
25664	1.876243
25665	1.431375
25666	1.458074
25667	1.577702
25668	1.611214
25669	1.225305
25670	1.489749
25671	1.988388
25672	1.577850
25673	1.717403
25674	2.029760
25675	1.491099
25676	1.733678
25677	1.751316
25678	2.244411
25679	1.801840
25680	1.989765
25681	1.349208
25682	2.056320
25683	1.512321
25684	1.516547
25685	1.631556
25686	2.026143
25687	1.433147
25688	1.716545
25689	1.411928
25690	1.525787
25691	1.693896
25692	1.241066
25693	1.540171
25694	1.601387
25695	1.382323
25696	1.750730
25697	1.405380
25698	1.346963
25699	1.891504
25700	1.793531
25701	1.327369
25702	1.254435
25703	2.014551
25704	2.068934
25705	1.686491
25706	1.895767
25707	1.475644
25708	1.426641
25709	1.757413
25710	2.047843
25711	1.774721
25712	1.556972
25713	1.329480
25714	2.073414
25715	1.666179
25716	1.726057
25717	1.681529
25718	1.670704
25719	1.746704
25720	1.723659
25721	1.976310
25722	1.898461
25723	1.421895
25724	1.559380
25725	1.844408
25726	1.840117
25727	2.099800
25728	1.569343
25729	1.706292
25730	1.690507
25731	1.685741
25732	1.408755
25733	1.171577
25734	2.065207
25735	1.761981
25736	1.693697
25737	1.697185
25738	1.912529
25739	1.866323
25740	1.497332
25741	1.615740
25742	1.562284
25743	1.631763
25744	1.797989
25745	1.928601
25746	1.904021
25747	1.777278
25748	2.041996
25749	1.288011
25750	1.814116
25751	1.096139
25752	1.527118
25753	1.687909
25754	1.812195
25755	1.234228
25756	1.506792
25757	1.657541
25758	1.413222
25759	1.478760
25760	1.890890
25761	1.544030
25762	1.559364
25763	2.099414
25764	1.680343
25765	1.648627
25766	1.959455
25767	1.735939
25768	1.814411
25769	1.612897
25770	2.016154
25771	1.588096
25772	1.935580
25773	1.515730
25774	1.351984
25775	1.970589
25776	1.683493
25777	1.367629
25778	1.900719
25779	2.011602
25780	1.537310
25781	2.031308
25782	1.540890
25783	1.539164
25784	1.886041
25785	1.706869
25786	2.028254
25787	1.643891
25788	1.406143
25789	1.299945
25790	1.463426
25791	1.917871
25792	1.806300
25793	1.571551
25794	1.293936
25795	2.152110
25796	1.843428
25797	1.792028
25798	1.704484
25799	1.840160
25800	1.725461
25801	1.384410
25802	2.180078
25803	1.476781
25804	1.848764
25805	1.749568
25806	1.383158
25807	1.737344
25808	1.480044
25809	2.192990
25810	1.343908
25811	2.099176
25812	1.699010
25813	1.664305
25814	1.243825
25815	1.455472
25816	1.748323
25817	1.747627
25818	1.901559
25819	2.085907
25820	1.396697
25821	1.548403
25822	1.864954
25823	1.810856
25824	1.211805
25825	1.639356
25826	1.873384
25827	1.512284
25828	1.355612
25829	1.336500
25830	1.758172
25831	1.388249
25832	1.602873
25833	1.777239
25834	1.469089
25835	1.912250
25836	1.440772
25837	1.376670
25838	2.117833
25839	1.848973
25840	1.659087
25841	1.798996
25842	1.208780
25843	1.260731
25844	1.486103
25845	1.432765
25846	1.780907
25847	1.618677
25848	2.023263
25849	2.264415
25850	2.025024
25851	1.655878
25852	1.843262
25853	1.948742
25854	1.745837
25855	1.435185
25856	1.345577
25857	1.772231
25858	1.649470
25859	1.313151
25860	1.914584
25861	1.292028
25862	1.718547
25863	2.045827
25864	1.731747
25865	1.709267
25866	1.877658
25867	1.703340
25868	1.758078
25869	1.671898
25870	1.745442
25871	1.617951
25872	1.827668
25873	1.267136
25874	1.384165
25875	1.453893
25876	2.046387
25877	1.754405
25878	1.721488
25879	1.487741
25880	1.638354
25881	1.726286
25882	1.150131
25883	1.748530
25884	1.746993
25885	2.325271
25886	1.996014
25887	1.360477
25888	2.175247
25889	1.891301
25890	2.020372
25891	1.811226
25892	1.593009
25893	1.776106
25894	1.559326
25895	1.597059
25896	1.551689
25897	1.435910
25898	1.511826
25899	1.172585
25900	1.313785
25901	1.734275
25902	1.178154
25903	2.057803
25904	1.616497
25905	1.406130
25906	1.454156
25907	1.295206
25908	1.163379
25909	1.652320
25910	2.027876
25911	1.203146
25912	1.262772
25913	1.573301
25914	1.960183
25915	1.534976
25916	1.522750
25917	1.628474
25918	2.154678
25919	1.677185
25920	1.477694
25921	1.682366
25922	2.139118
25923	1.512802
25924	1.950020
25925	1.930299
25926	1.871467
25927	1.928413
25928	1.805723
25929	1.691006
25930	1.778868
25931	1.987512
25932	1.396213
25933	1.696822
25934	1.271060
25935	1.638105
25936	2.082600
25937	1.714002
25938	1.857859
25939	1.615762
25940	1.685076
25941	1.741575
25942	2.148888
25943	1.656653
25944	1.254802
25945	1.279109
25946	1.794434
25947	1.452092
25948	2.018363
25949	1.517893
25950	1.505427
25951	1.377482
25952	1.611220
25953	1.206961
25954	1.779013
25955	1.832502
25956	1.921598
25957	1.959376
25958	1.368831
25959	1.804917
25960	2.290627
25961	1.642151
25962	1.627041
25963	1.589238
25964	1.665022
25965	2.085193
25966	1.896204
25967	1.483319
25968	1.582960
25969	1.820223
25970	1.333924
25971	2.100074
25972	1.309127
25973	1.859190
25974	1.673139
25975	1.544248
25976	1.293182
25977	1.478707
25978	1.515325
25979	1.581284
25980	1.393427
25981	2.003326
25982	2.017796
25983	1.917657
25984	1.334366
25985	1.787513
25986	1.999468
25987	1.499144
25988	2.034891
25989	1.670997
25990	1.586190
25991	1.477577
25992	2.161572
25993	1.904107
25994	1.569952
25995	1.812119
25996	1.761693
25997	1.754536
25998	1.692548
25999	1.747257
26000	1.673985
26001	1.331173
26002	1.808953
26003	1.827303
26004	1.244403
26005	1.782779
26006	1.493258
26007	1.723650
26008	1.899999
26009	1.771468
26010	1.989252
26011	1.747503
26012	1.452758
26013	1.473168
26014	1.364822
26015	2.005176
26016	1.830574
26017	1.307964
26018	1.575672
26019	1.645241
26020	1.197903
26021	1.854165
26022	1.804295
26023	1.827493
26024	1.398841
26025	1.232601
26026	1.521788
26027	1.612233
26028	1.989625
26029	2.062203
26030	1.966897
26031	1.791613
26032	1.584415
26033	1.081379
26034	1.559128
26035	1.996722
26036	1.335720
26037	1.597599
26038	1.732840
26039	2.557003
26040	1.505812
26041	1.275724
26042	1.932958
26043	1.629297
26044	1.586631
26045	1.889736
26046	1.741268
26047	1.613449
26048	1.289138
26049	1.518442
26050	1.382359
26051	1.149122
26052	1.844799
26053	1.704019
26054	1.825284
26055	1.708126
26056	2.068701
26057	1.802376
26058	1.972552
26059	1.325166
26060	1.456809
26061	1.379867
26062	1.765040
26063	1.215254
26064	1.804483
26065	1.641638
26066	1.932913
26067	1.597970
26068	1.333648
26069	1.834755
26070	2.088650
26071	1.392253
26072	2.052297
26073	1.306456
26074	1.458247
26075	1.626066
26076	2.005400
26077	1.897308
26078	1.500444
26079	1.058257
26080	1.656350
26081	1.563201
26082	1.635796
26083	1.807577
26084	1.162609
26085	1.515825
26086	1.278192
26087	1.969116
26088	1.891972
26089	1.730096
26090	1.980186
26091	1.758354
26092	1.479261
26093	1.964732
26094	1.287142
26095	1.906791
26096	1.153125
26097	1.965349
26098	1.419802
26099	2.025471
26100	2.139542
26101	1.623526
26102	1.920240
26103	1.606731
26104	1.242045
26105	1.835099
26106	1.564282
26107	1.736056
26108	1.635435
26109	1.725216
26110	1.478137
26111	1.723214
26112	1.240217
26113	1.560986
26114	1.628810
26115	1.495309
26116	1.759520
26117	2.222029
26118	1.277496
26119	1.543884
26120	1.727737
26121	2.023290
26122	1.411262
26123	1.638366
26124	1.355275
26125	2.072410
26126	1.761087
26127	1.435310
26128	1.404866
26129	1.586980
26130	1.472805
26131	1.740027
26132	1.569929
26133	1.423426
26134	1.529966
26135	1.521949
26136	1.791491
26137	1.396610
26138	1.694040
26139	1.930790
26140	1.474333
26141	1.585630
26142	1.434593
26143	1.633302
26144	2.243965
26145	1.714319
26146	1.103445
26147	2.074351
26148	1.502980
26149	1.340041
26150	1.894414
26151	1.408565
26152	1.879629
26153	1.836250
26154	1.211509
26155	1.895040
26156	1.549276
26157	1.503608
26158	1.937443
26159	1.551436
26160	1.872477
26161	1.798967
26162	1.632813
26163	1.705855
26164	1.890701
26165	1.661005
26166	1.540248
26167	1.719351
26168	1.818836
26169	2.224141
26170	1.441507
26171	1.625802
26172	1.377033
26173	1.557693
26174	1.455589
26175	1.548980
26176	1.731256
26177	1.736821
26178	1.800875
26179	1.747656
26180	1.825449
26181	1.673042
26182	1.723911
26183	1.885243
26184	1.419522
26185	2.081549
26186	1.498767
26187	1.487592
26188	2.189827
26189	1.344370
26190	1.546040
26191	1.519204
26192	1.343675
26193	2.125307
26194	2.081081
26195	2.261049
26196	1.314790
26197	1.448960
26198	1.512580
26199	1.369617
26200	1.840351
26201	1.517070
26202	1.567798
26203	1.539616
26204	1.670917
26205	1.803858
26206	1.536078
26207	1.988828
26208	1.701476
26209	1.606947
26210	1.972337
26211	1.740547
26212	1.820792
26213	1.600893
26214	1.842179
26215	1.085753
26216	1.455624
26217	1.597978
26218	1.862750
26219	1.923394
26220	1.365475
26221	1.601159
26222	1.796723
26223	1.758191
26224	1.657062
26225	2.027274
26226	1.450235
26227	1.685684
26228	1.923544
26229	1.606941
26230	2.173889
26231	2.174529
26232	1.706677
26233	1.057627
26234	1.894451
26235	1.631312
26236	1.783198
26237	1.637852
26238	1.715993
26239	1.616414
26240	1.840113
26241	1.491390
26242	1.821200
26243	1.638924
26244	1.320362
26245	1.796690
26246	1.658381
26247	1.599121
26248	2.151263
26249	1.273720
26250	1.991885
26251	1.695306
26252	2.030010
26253	1.447182
26254	1.731139
26255	1.949592
26256	1.314839
26257	1.556595
26258	1.417329
26259	2.191751
26260	2.215576
26261	1.336938
26262	1.543774
26263	1.303359
26264	1.323593
26265	1.489169
26266	1.999271
26267	1.487743
26268	1.496193
26269	1.755715
26270	1.664581
26271	1.954205
26272	1.493500
26273	1.653653
26274	1.417895
26275	1.628514
26276	1.762703
26277	1.360952
26278	1.879809
26279	1.986041
26280	1.616396
26281	1.771508
26282	1.905229
26283	1.935079
26284	1.956210
26285	1.423346
26286	2.109823
26287	2.182220
26288	1.678448
26289	1.702625
26290	1.461245
26291	1.366455
26292	1.879951
26293	2.179161
26294	2.022458
26295	1.404673
26296	1.560904
26297	2.154088
26298	1.792298
26299	1.623602
26300	2.006953
26301	1.635564
26302	2.086362
26303	1.383807
26304	1.628681
26305	1.423552
26306	1.648502
26307	1.541513
26308	1.392099
26309	1.738565
26310	1.524557
26311	1.500887
26312	1.405181
26313	1.675898
26314	1.254207
26315	1.467070
26316	1.351745
26317	1.908082
26318	2.153947
26319	1.245609
26320	1.874306
26321	1.977559
26322	1.486835
26323	1.957365
26324	1.430409
26325	1.409224
26326	2.050635
26327	1.439461
26328	1.493275
26329	1.860487
26330	1.845297
26331	1.303223
26332	1.621796
26333	1.697773
26334	1.115405
26335	1.776821
26336	1.467045
26337	1.258142
26338	1.628115
26339	1.617512
26340	1.751251
26341	1.615305
26342	1.942938
26343	1.971560
26344	1.552406
26345	1.335612
26346	1.451136
26347	1.716285
26348	1.801759
26349	1.511735
26350	1.482326
26351	1.520485
26352	1.637430
26353	1.294844
26354	1.420666
26355	1.502431
26356	2.039835
26357	1.472743
26358	1.620893
26359	1.945886
26360	1.752777
26361	1.686720
26362	2.105754
26363	1.707101
26364	1.497703
26365	1.338640
26366	1.902062
26367	1.662358
26368	1.728465
26369	1.713480
26370	1.809760
26371	1.740383
26372	1.579466
26373	2.106646
26374	1.200564
26375	2.008617
26376	1.662584
26377	1.604634
26378	1.940908
26379	1.553342
26380	2.003060
26381	1.958082
26382	1.286456
26383	1.732031
26384	1.344968
26385	1.629931
26386	2.286837
26387	1.867442
26388	1.761670
26389	2.041763
26390	1.783198
26391	1.827925
26392	1.674340
26393	2.168685
26394	1.136438
26395	1.413716
26396	1.414910
26397	1.830598
26398	1.611214
26399	1.502727
26400	1.692130
26401	1.397835
26402	1.922940
26403	1.626862
26404	1.766091
26405	1.394664
26406	1.537680
26407	1.746501
26408	1.463825
26409	1.688090
26410	1.986867
26411	1.497719
26412	1.580847
26413	1.703918
26414	1.428200
26415	1.683874
26416	1.397417
26417	1.422221
26418	1.343085
26419	1.357570
26420	1.397317
26421	1.763544
26422	1.492286
26423	1.421920
26424	1.498960
26425	1.677115
26426	1.896919
26427	1.346406
26428	1.481089
26429	1.800034
26430	1.557633
26431	1.661101
26432	1.670095
26433	1.767290
26434	1.580912
26435	1.430111
26436	1.412727
26437	1.963506
26438	1.304365
26439	1.453230
26440	1.364401
26441	1.672126
26442	1.509431
26443	2.197237
26444	2.095854
26445	1.773089
26446	1.985321
26447	1.309111
26448	1.557120
26449	1.388536
26450	1.735225
26451	1.749980
26452	1.619187
26453	1.572970
26454	2.180077
26455	1.595607
26456	1.984496
26457	1.680011
26458	1.923391
26459	1.707667
26460	1.884263
26461	2.127809
26462	1.787854
26463	1.380244
26464	1.930085
26465	1.507084
26466	1.761308
26467	1.512781
26468	1.607984
26469	1.721213
26470	1.463938
26471	1.652952
26472	1.610950
26473	1.448521
26474	1.815898
26475	1.583998
26476	1.498864
26477	1.572620
26478	1.606458
26479	1.753426
26480	2.114399
26481	1.662714
26482	1.342225
26483	1.730629
26484	1.479406
26485	1.924134
26486	1.571118
26487	1.476360
26488	1.641288
26489	1.429420
26490	1.287726
26491	1.524233
26492	1.548132
26493	2.431764
26494	1.230859
26495	1.285556
26496	1.366923
26497	1.419769
26498	1.894563
26499	1.385240
26500	1.361356
26501	1.505415
26502	1.879085
26503	2.112643
26504	1.680152
26505	1.904948
26506	1.428601
26507	1.873027
26508	1.632195
26509	1.771098
26510	1.805784
26511	1.929534
26512	1.829378
26513	2.203307
26514	1.570828
26515	1.780189
26516	1.711559
26517	1.488480
26518	1.560150
26519	1.851763
26520	1.879507
26521	1.420173
26522	1.376942
26523	1.155173
26524	1.457068
26525	2.093063
26526	1.584449
26527	1.624188
26528	1.249557
26529	1.532187
26530	1.599776
26531	1.274501
26532	1.791117
26533	1.329719
26534	2.145684
26535	1.570516
26536	1.816256
26537	1.944741
26538	1.959818
26539	1.532492
26540	1.689904
26541	1.699969
26542	1.750939
26543	1.941484
26544	1.577368
26545	1.881789
26546	1.842521
26547	1.529353
26548	1.678383
26549	1.419208
26550	1.726649
26551	1.421690
26552	1.548029
26553	2.166211
26554	1.958391
26555	1.294928
26556	1.466547
26557	1.693673
26558	2.014533
26559	1.914966
26560	1.651474
26561	1.509418
26562	1.872134
26563	1.715628
26564	1.173336
26565	1.545890
26566	1.799147
26567	1.685989
26568	1.618819
26569	1.779304
26570	1.461435
26571	1.507755
26572	1.637179
26573	1.416251
26574	1.224980
26575	2.240999
26576	1.859605
26577	1.446527
26578	1.341560
26579	1.987606
26580	2.073675
26581	1.423062
26582	1.654520
26583	1.501926
26584	1.772961
26585	1.694239
26586	1.640700
26587	1.847671
26588	1.320618
26589	1.779008
26590	2.184497
26591	1.647882
26592	1.797582
26593	1.390954
26594	1.624763
26595	1.462896
26596	1.777472
26597	1.372002
26598	1.560219
26599	1.624455
26600	1.406680
26601	1.413601
26602	1.605009
26603	1.471395
26604	1.852489
26605	1.699535
26606	1.444258
26607	2.133212
26608	1.382060
26609	1.785839
26610	1.436114
26611	1.843140
26612	1.858160
26613	1.411635
26614	1.405941
26615	1.591901
26616	1.706695
26617	1.730183
26618	1.717644
26619	1.387033
26620	1.461948
26621	1.697272
26622	1.695243
26623	1.697258
26624	1.717514
26625	1.565156
26626	2.063134
26627	1.755762
26628	1.947592
26629	2.009989
26630	1.738968
26631	1.377735
26632	1.454672
26633	1.581838
26634	1.919721
26635	2.038760
26636	1.345366
26637	1.528361
26638	1.729343
26639	1.442727
26640	1.605143
26641	1.336069
26642	2.064851
26643	1.869588
26644	1.445443
26645	1.283598
26646	1.351349
26647	1.778044
26648	1.527968
26649	1.306832
26650	1.329493
26651	1.575406
26652	1.329478
26653	1.751058
26654	1.184422
26655	1.821122
26656	1.156649
26657	1.701410
26658	2.068107
26659	1.604184
26660	1.589093
26661	1.991669
26662	1.554028
26663	1.485544
26664	1.534973
26665	1.594304
26666	1.857338
26667	1.589567
26668	1.609111
26669	1.295748
26670	1.275505
26671	1.806438
26672	1.235669
26673	1.543423
26674	1.099712
26675	1.422827
26676	1.762967
26677	1.337930
26678	1.600512
26679	1.917970
26680	1.498164
26681	1.613896
26682	1.605811
26683	1.583316
26684	1.791625
26685	1.383289
26686	1.432507
26687	1.354967
26688	1.811074
26689	1.919701
26690	1.533232
26691	1.706469
26692	2.115350
26693	1.481977
26694	1.514392
26695	1.609117
26696	1.282284
26697	1.325936
26698	1.833545
26699	1.456807
26700	1.221269
26701	1.772345
26702	1.233187
26703	1.389403
26704	1.237161
26705	1.401384
26706	1.415454
26707	1.420177
26708	1.742708
26709	1.978072
26710	1.977225
26711	1.269302
26712	1.374722
26713	1.552103
26714	2.220773
26715	1.627212
26716	1.381945
26717	1.598227
26718	1.650758
26719	2.275395
26720	1.419603
26721	2.031625
26722	1.533453
26723	1.488827
26724	1.570917
26725	1.659475
26726	1.475242
26727	2.016537
26728	1.835003
26729	2.150901
26730	1.285953
26731	1.644415
26732	1.864995
26733	2.029033
26734	1.844025
26735	1.624758
26736	1.474936
26737	1.733322
26738	1.496955
26739	1.495671
26740	1.532539
26741	1.927846
26742	1.475400
26743	1.517506
26744	1.504098
26745	1.146997
26746	1.252699
26747	1.859974
26748	1.664172
26749	1.598071
26750	1.720034
26751	1.922898
26752	1.569915
26753	1.344572
26754	1.136339
26755	1.615616
26756	1.395505
26757	1.692040
26758	1.311173
26759	1.821116
26760	1.600088
26761	2.012039
26762	1.727567
26763	1.264499
26764	1.765889
26765	1.585739
26766	1.932786
26767	1.974244
26768	1.385957
26769	2.126610
26770	1.471332
26771	1.480758
26772	2.041277
26773	1.340215
26774	2.526804
26775	2.132171
26776	1.772596
26777	1.924154
26778	1.922553
26779	1.625648
26780	1.509286
26781	1.945003
26782	1.565677
26783	1.647754
26784	1.610477
26785	1.010622
26786	1.764738
26787	1.590638
26788	1.212180
26789	1.367122
26790	2.028276
26791	2.063114
26792	1.527424
26793	1.908973
26794	1.775249
26795	1.619922
26796	1.445035
26797	1.194236
