Index	Loss
1872	1.956197
1873	1.599231
1874	1.841121
1875	1.908865
1876	1.700186
1877	1.829730
1878	1.621181
1879	1.809369
1880	1.412444
1881	1.480159
1882	2.059595
1883	2.139414
1884	1.990209
1885	1.390057
1886	1.577784
1887	1.707330
1888	2.003279
1889	1.514634
1890	1.798313
1891	1.970327
1892	1.449528
1893	1.515445
1894	2.026030
1895	1.301530
1896	1.272358
1897	1.725282
1898	1.716833
1899	1.901226
1900	1.803077
1901	1.365276
1902	2.040592
1903	2.085485
1904	1.447627
1905	1.801985
1906	1.463596
1907	1.428632
1908	1.718858
1909	1.412921
1910	1.981509
1911	1.565063
1912	1.827473
1913	1.960997
1914	1.891858
1915	1.601894
1916	1.985800
1917	1.569682
1918	1.616938
1919	1.489854
1920	1.916816
1921	1.609612
1922	1.802156
1923	1.581592
1924	1.689338
1925	1.856488
1926	1.915421
1927	1.801647
1928	1.821219
1929	1.575170
1930	1.649787
1931	1.437313
1932	1.819669
1933	1.695982
1934	1.315341
1935	1.993452
1936	1.624011
1937	1.441321
1938	1.577688
1939	1.527504
1940	1.352652
1941	1.721032
1942	1.830989
1943	2.002452
1944	1.926490
1945	1.821957
1946	1.602464
1947	1.930276
1948	1.514863
1949	1.790153
1950	2.153442
1951	1.425923
1952	1.622504
1953	1.670474
1954	1.921038
1955	1.397064
1956	1.550469
1957	1.873522
1958	1.712588
1959	2.010349
1960	2.085006
1961	1.994464
1962	2.079441
1963	1.872589
1964	1.720934
1965	1.873732
1966	1.612533
1967	1.868092
1968	1.415967
1969	1.558783
1970	1.987547
1971	1.954283
1972	1.960704
1973	1.651829
1974	1.690446
1975	1.390918
1976	1.867146
1977	1.639598
1978	1.635201
1979	1.443765
1980	1.597961
1981	1.631070
1982	1.476595
1983	1.907858
1984	2.038050
1985	2.024829
1986	1.848130
1987	1.592339
1988	1.852468
1989	1.475655
1990	1.663738
1991	1.991924
1992	1.669776
1993	2.042384
1994	1.400847
1995	1.675484
1996	1.710379
1997	2.196645
1998	1.988486
1999	1.553934
2000	1.606121
2001	1.992016
2002	1.263378
2003	2.130847
2004	1.573466
2005	1.788841
2006	1.960473
2007	1.511764
2008	1.477863
2009	1.366439
2010	1.811088
2011	1.927607
2012	1.522633
2013	1.566977
2014	2.264178
2015	2.007054
2016	1.562657
2017	2.201290
2018	1.543894
2019	1.798540
2020	1.716116
2021	1.592243
2022	1.753973
2023	1.736788
2024	1.704517
2025	1.484027
2026	1.381700
2027	1.403512
2028	1.555842
2029	1.768278
2030	1.569798
2031	1.756531
2032	1.782354
2033	1.703904
2034	1.488731
2035	1.784547
2036	1.639296
2037	1.768372
2038	1.806967
2039	1.624780
2040	1.979634
2041	1.623198
2042	2.042277
2043	1.946577
2044	1.504607
2045	1.623424
2046	1.308348
2047	1.742189
2048	1.541630
2049	1.772429
2050	2.013750
2051	1.940992
2052	1.581279
2053	1.959005
2054	1.868164
2055	2.086509
2056	1.465783
2057	1.799722
2058	1.392995
2059	1.536908
2060	1.510575
2061	1.863140
2062	1.786772
2063	1.597546
2064	1.594963
2065	1.315033
2066	1.745721
2067	1.448552
2068	1.717415
2069	1.710895
2070	1.801335
2071	1.716535
2072	1.958114
2073	1.843995
2074	1.676241
2075	2.061156
2076	1.943060
2077	1.731265
2078	1.622837
2079	2.145490
2080	2.187948
2081	1.803661
2082	1.482399
2083	1.777471
2084	1.676575
2085	2.214654
2086	1.819923
2087	1.481543
2088	1.881937
2089	1.257230
2090	2.221625
2091	1.309922
2092	1.547249
2093	1.569301
2094	1.793702
2095	1.891895
2096	1.745522
2097	2.025856
2098	1.424159
2099	1.814551
2100	1.523248
2101	1.419084
2102	1.599662
2103	1.742423
2104	1.703321
2105	1.673178
2106	1.907910
2107	2.062171
2108	1.881149
2109	1.688123
2110	1.831059
2111	1.447658
2112	1.623913
2113	1.383657
2114	1.576387
2115	1.899882
2116	2.468901
2117	1.995109
2118	2.040581
2119	1.547753
2120	1.297702
2121	2.268687
2122	1.645743
2123	1.694376
2124	1.997687
2125	1.727193
2126	1.930924
2127	1.540934
2128	1.816602
2129	1.422218
2130	1.790865
2131	1.721736
2132	1.866580
2133	1.445377
2134	1.846611
2135	1.552047
2136	1.373765
2137	1.393908
2138	1.804101
2139	1.392288
2140	2.207239
2141	1.435191
2142	1.684107
2143	1.713902
2144	1.423473
2145	1.775884
2146	2.009028
2147	1.667942
2148	1.707787
2149	1.620943
2150	2.005751
2151	1.401645
2152	1.651864
2153	1.600127
2154	1.787672
2155	1.638343
2156	2.032508
2157	1.883273
2158	1.406579
2159	1.963244
2160	1.504022
2161	1.481484
2162	1.848987
2163	1.606648
2164	1.956270
2165	1.522925
2166	1.710877
2167	1.473163
2168	1.774397
2169	1.928139
2170	1.692247
2171	1.500510
2172	1.686526
2173	1.613296
2174	1.548464
2175	2.175209
2176	1.788649
2177	1.820298
2178	2.185716
2179	1.925058
2180	1.805760
2181	1.428055
2182	1.808106
2183	1.912467
2184	1.844041
2185	1.472088
2186	1.742093
2187	1.604358
2188	1.498318
2189	1.810537
2190	1.705237
2191	1.740620
2192	1.975527
2193	1.255811
2194	1.892598
2195	1.832067
2196	1.841459
2197	1.482392
2198	2.309140
2199	1.923081
2200	1.593346
2201	1.891570
2202	1.482180
2203	1.639605
2204	1.675802
2205	2.089825
2206	1.791801
2207	1.380631
2208	1.625918
2209	1.746250
2210	1.596480
2211	1.844943
2212	1.920999
2213	1.718115
2214	2.027921
2215	1.891422
2216	1.902290
2217	1.373762
2218	1.525739
2219	1.775557
2220	1.268955
2221	1.489767
2222	1.444093
2223	1.856561
2224	1.516697
2225	1.824278
2226	1.516015
2227	2.519141
2228	1.254645
2229	1.629666
2230	1.660615
2231	1.797607
2232	1.556269
2233	1.870317
2234	1.710352
2235	1.604719
2236	1.821330
2237	1.472670
2238	1.631801
2239	1.800386
2240	1.404037
2241	2.061129
2242	1.740790
2243	1.809969
2244	1.770100
2245	1.908469
2246	1.761132
2247	1.783262
2248	2.028632
2249	1.558610
2250	1.744642
2251	1.595436
2252	1.645089
2253	2.080800
2254	1.618285
2255	1.495639
2256	1.836081
2257	1.489460
2258	1.690689
2259	1.664983
2260	2.009905
2261	1.663948
2262	1.556193
2263	1.915161
2264	1.545565
2265	1.605342
2266	1.586380
2267	1.709494
2268	2.012912
2269	1.503154
2270	1.662413
2271	1.720643
2272	1.925071
2273	1.609191
2274	2.021695
2275	1.714367
2276	1.491637
2277	1.943664
2278	1.446903
2279	1.645891
2280	1.905834
2281	1.786463
2282	1.635649
2283	1.770330
2284	1.716271
2285	1.454310
2286	2.271125
2287	1.574955
2288	1.574142
2289	1.926675
2290	1.868290
2291	1.588988
2292	1.861191
2293	1.795792
2294	1.983213
2295	1.618732
2296	1.985561
2297	1.629065
2298	1.973563
2299	1.539513
2300	1.789783
2301	1.323754
2302	1.703351
2303	1.436286
2304	1.874005
2305	1.810130
2306	1.910981
2307	1.639962
2308	1.893519
2309	1.527511
2310	2.013098
2311	2.035374
2312	1.857994
2313	1.921198
2314	1.572415
2315	1.681729
2316	1.670325
2317	1.953854
2318	1.666346
2319	2.160402
2320	1.813451
2321	1.607372
2322	1.233329
2323	2.065048
2324	1.818979
2325	1.561020
2326	1.650628
2327	2.143726
2328	1.846770
2329	1.658638
2330	1.887708
2331	1.864853
2332	1.501777
2333	1.838400
2334	1.608031
2335	1.689449
2336	1.911558
2337	1.364455
2338	1.623498
2339	1.867757
2340	1.536921
2341	1.480983
2342	1.431422
2343	1.617856
2344	1.645768
2345	1.627885
2346	1.734987
2347	1.441993
2348	2.093060
2349	1.530776
2350	1.513283
2351	1.887664
2352	1.947118
2353	1.552650
2354	2.043542
2355	1.625890
2356	1.893285
2357	1.910658
2358	1.971888
2359	1.853387
2360	1.764661
2361	1.908690
2362	2.111771
2363	2.094727
2364	1.507342
2365	2.064050
2366	1.447029
2367	1.950009
2368	1.980713
2369	1.730343
2370	1.525201
2371	1.932303
2372	1.588109
2373	1.684264
2374	1.748792
2375	1.611188
2376	2.515764
2377	2.053580
2378	1.421961
2379	1.713368
2380	1.351674
2381	1.648002
2382	1.458568
2383	1.880783
2384	1.843014
2385	1.980740
2386	1.460927
2387	1.995901
2388	1.496342
2389	1.863407
2390	1.646573
2391	2.106671
2392	1.569678
2393	1.864058
2394	1.971690
2395	2.060841
2396	2.009069
2397	2.006797
2398	2.041323
2399	1.522666
2400	1.747816
2401	2.153994
2402	1.536411
2403	2.030433
2404	2.183447
2405	1.838721
2406	1.454803
2407	1.697402
2408	1.496110
2409	1.729456
2410	1.968342
2411	1.757236
2412	1.684506
2413	2.028154
2414	2.051440
2415	1.906221
2416	1.615019
2417	1.482732
2418	1.825244
2419	1.949720
2420	1.684988
2421	1.474681
2422	1.654314
2423	1.702158
2424	1.714085
2425	2.019416
2426	1.555485
2427	1.998005
2428	2.062588
2429	1.627659
2430	1.613891
2431	1.601331
2432	1.663819
2433	1.872905
2434	1.475974
2435	2.090170
2436	2.179605
2437	1.623472
2438	2.005782
2439	1.724094
2440	1.707333
2441	2.174433
2442	1.779021
2443	1.366400
2444	1.622841
2445	2.144608
2446	1.940614
2447	1.682244
2448	1.743743
2449	1.310678
2450	1.539659
2451	1.716827
2452	2.133688
2453	1.385356
2454	1.944438
2455	1.724645
2456	1.538752
2457	1.715505
2458	1.963847
2459	1.580274
2460	1.608773
2461	2.124763
2462	1.753851
2463	2.050962
2464	1.705903
2465	1.720108
2466	1.916360
2467	2.002527
2468	1.744736
2469	1.564389
2470	2.076940
2471	1.982744
2472	1.745764
2473	1.765023
2474	1.398103
2475	1.960100
2476	1.781161
2477	1.950169
2478	1.498659
2479	1.890492
2480	1.819502
2481	1.284216
2482	1.717238
2483	1.634724
2484	1.589212
2485	1.790182
2486	1.522317
2487	1.759376
2488	1.665005
2489	1.453213
2490	1.545350
2491	1.861836
2492	1.937980
2493	2.028727
2494	1.861647
2495	1.643595
2496	2.021118
2497	1.701115
2498	1.940376
2499	1.875623
2500	2.116564
2501	1.985482
2502	1.843984
2503	1.780021
2504	1.401542
2505	1.837853
2506	1.276239
2507	1.572094
2508	1.235189
2509	1.398641
2510	2.090244
2511	1.465832
2512	1.451707
2513	1.231709
2514	1.508297
2515	1.618633
2516	1.542251
2517	2.134589
2518	1.479952
2519	2.044994
2520	1.671192
2521	1.684682
2522	1.683337
2523	1.585378
2524	2.207074
2525	1.510322
2526	1.691370
2527	2.052324
2528	1.772492
2529	1.761595
2530	1.969870
2531	2.132527
2532	1.586005
2533	2.142566
2534	1.330880
2535	1.586628
2536	2.032645
2537	2.037675
2538	2.005281
2539	1.603151
2540	1.691434
2541	1.633434
2542	1.822768
2543	1.927134
2544	2.035552
2545	1.949469
2546	2.099257
2547	2.100287
2548	1.963133
2549	1.519530
2550	1.660673
2551	2.022491
2552	1.767777
2553	1.954875
2554	1.633572
2555	1.868215
2556	2.210207
2557	2.071910
2558	1.525918
2559	1.764551
2560	1.847301
2561	2.094562
2562	1.480836
2563	1.490866
2564	1.467685
2565	1.647739
2566	2.095331
2567	2.299907
2568	1.823599
2569	1.696713
2570	2.031113
2571	1.413053
2572	2.104198
2573	1.682421
2574	2.008333
2575	2.023136
2576	1.573757
2577	2.128831
2578	1.525894
2579	1.658311
2580	2.204861
2581	1.393718
2582	2.094732
2583	1.433754
2584	1.636395
2585	2.080723
2586	1.866134
2587	1.737237
2588	1.472507
2589	1.722854
2590	1.594114
2591	1.897381
2592	1.608004
2593	1.589588
2594	2.026054
2595	2.282950
2596	1.775705
2597	1.533143
2598	1.398345
2599	2.171077
2600	1.754288
2601	2.087187
2602	1.709730
2603	2.038916
2604	2.143545
2605	1.768206
2606	1.491212
2607	1.241621
2608	1.859489
2609	2.048033
2610	1.658557
2611	1.910237
2612	1.896431
2613	1.689418
2614	1.915751
2615	1.796288
2616	1.693749
2617	1.799836
2618	1.628871
2619	1.978976
2620	1.868159
2621	1.550776
2622	1.354335
2623	1.686598
2624	1.970605
2625	1.702569
2626	1.535724
2627	1.568132
2628	1.522047
2629	1.606307
2630	1.890247
2631	1.672761
2632	1.626003
2633	1.749803
2634	1.389502
2635	1.416406
2636	1.359417
2637	1.668748
2638	1.867254
2639	1.501546
2640	1.857190
2641	1.624721
2642	1.623623
2643	1.274010
2644	2.098320
2645	1.452938
2646	1.371685
2647	1.418570
2648	1.583948
2649	2.205127
2650	1.700386
2651	1.683866
2652	1.606451
2653	1.422146
2654	1.443752
2655	1.556471
2656	1.743252
2657	1.538889
2658	2.076844
2659	1.310434
2660	1.899141
2661	2.039401
2662	1.935128
2663	1.808766
2664	1.652016
2665	1.610530
2666	1.594728
2667	1.836875
2668	1.809582
2669	1.793807
2670	1.655044
2671	1.369041
2672	1.577428
2673	1.676460
2674	1.465942
2675	1.482957
2676	1.683770
2677	1.702341
2678	1.710559
2679	1.590048
2680	1.909984
2681	1.322962
2682	1.466275
2683	1.852903
2684	1.650032
2685	1.618386
2686	1.669961
2687	1.675144
2688	1.720734
2689	1.764831
2690	1.715383
2691	1.614872
2692	1.607517
2693	1.607446
2694	2.020485
2695	1.641843
2696	1.538677
2697	1.973758
2698	1.591665
2699	1.685331
2700	1.805736
2701	1.826886
2702	1.819714
2703	1.722066
2704	1.815297
2705	1.714747
2706	1.527814
2707	1.775308
2708	1.348462
2709	1.765747
2710	1.523869
2711	1.639756
2712	1.498334
2713	1.552712
2714	2.156005
2715	1.559645
2716	1.734732
2717	2.151854
2718	2.075512
2719	1.546719
2720	1.812301
2721	1.721746
2722	1.619524
2723	2.121322
2724	1.850952
2725	1.707041
2726	1.543229
2727	1.536695
2728	1.575010
2729	2.161013
2730	1.531828
2731	2.052314
2732	1.907688
2733	1.446150
2734	1.848546
2735	1.533653
2736	1.668050
2737	1.310929
2738	1.767552
2739	1.491108
2740	1.980075
2741	1.475535
2742	1.753496
2743	1.704054
2744	2.071306
2745	1.980807
2746	1.892339
2747	2.504047
2748	1.878011
2749	1.516195
2750	1.740738
2751	1.721299
2752	1.472132
2753	1.456049
2754	1.481170
2755	1.464371
2756	1.770788
2757	1.493534
2758	1.699119
2759	1.555580
2760	1.678082
2761	1.933281
2762	1.921691
2763	1.968016
2764	1.417730
2765	1.762888
2766	1.681590
2767	1.254277
2768	1.576498
2769	2.065918
2770	1.316199
2771	1.506870
2772	1.402375
2773	1.690360
2774	1.784258
2775	1.698555
2776	1.343164
2777	1.852089
2778	1.948575
2779	1.527682
2780	1.915509
2781	1.610685
2782	1.734606
2783	1.961861
2784	1.750962
2785	1.246141
2786	1.854058
2787	1.465681
2788	1.480353
2789	1.617513
2790	1.483735
2791	2.026401
2792	2.160250
2793	1.473142
2794	1.789309
2795	1.768769
2796	1.908442
2797	1.678331
2798	1.222513
2799	1.724819
2800	1.554860
2801	1.864759
2802	1.779489
2803	1.557286
2804	1.434104
2805	1.841734
2806	1.688432
2807	2.199112
2808	1.725679
2809	1.829566
2810	1.736514
2811	1.439904
2812	2.126430
2813	1.544785
2814	1.708006
2815	1.836217
2816	1.664514
2817	1.562013
2818	1.985807
2819	1.275966
2820	1.420301
2821	2.092922
2822	1.623779
2823	1.683052
2824	1.824622
2825	1.489923
2826	1.878674
2827	1.924950
2828	1.582635
2829	1.458628
2830	1.688041
2831	1.515119
2832	1.378106
2833	1.761030
2834	1.826383
2835	1.974081
2836	1.433816
2837	1.682543
2838	2.129456
2839	1.982986
2840	1.733504
2841	1.776713
2842	1.446695
2843	1.516704
2844	1.837146
2845	1.760314
2846	1.447972
2847	1.679370
2848	1.412020
2849	1.837123
2850	1.841663
2851	1.588346
2852	1.834617
2853	1.776168
2854	1.482353
2855	2.112667
2856	1.661427
2857	1.885650
2858	2.022682
2859	1.579796
2860	1.592709
2861	1.956709
2862	1.913742
2863	1.656657
2864	1.486084
2865	1.591713
2866	1.940958
2867	1.270025
2868	2.101152
2869	1.646397
2870	1.811003
2871	1.724508
2872	2.082971
2873	1.419438
2874	1.631704
2875	1.739396
2876	1.654086
2877	1.465345
2878	1.818744
2879	1.786793
2880	1.336283
2881	1.773749
2882	1.964378
2883	1.867880
2884	1.598992
2885	1.610311
2886	2.075607
2887	1.772300
2888	2.140749
2889	1.871421
2890	1.974514
2891	1.546378
2892	1.690754
2893	1.465823
2894	1.856969
2895	1.730020
2896	1.711411
2897	1.843590
2898	1.773994
2899	1.700040
2900	1.379249
2901	1.380342
2902	1.945893
2903	1.438478
2904	2.110555
2905	1.685419
2906	1.855190
2907	1.515661
2908	1.580463
2909	1.988510
2910	2.153783
2911	2.196116
2912	1.710765
2913	1.376750
2914	1.382398
2915	2.042893
2916	1.449652
2917	1.583754
2918	1.576341
2919	1.727430
2920	1.868670
2921	1.408362
2922	1.496381
2923	1.585208
2924	2.044335
2925	1.807592
2926	1.809701
2927	1.679307
2928	1.688745
2929	2.128127
2930	1.624276
2931	1.664582
2932	1.613576
2933	1.989679
2934	1.568793
2935	1.844111
2936	1.795300
2937	1.645579
2938	1.637707
2939	1.626274
2940	1.611169
2941	1.675674
2942	1.540824
2943	1.660354
2944	1.362865
2945	1.736393
2946	1.424407
2947	1.823118
2948	1.336725
2949	1.490906
2950	1.608572
2951	1.986237
2952	1.779855
2953	1.859349
2954	1.927125
2955	1.979787
2956	1.906696
2957	1.470491
2958	2.265547
2959	1.648315
2960	2.065358
2961	1.631717
2962	1.404304
2963	2.243118
2964	1.654794
2965	1.703895
2966	1.630636
2967	2.238778
2968	1.511080
2969	2.069556
2970	1.950322
2971	2.170588
2972	1.351024
2973	1.749279
2974	1.687095
2975	1.785165
2976	1.428646
2977	1.900813
2978	2.085082
2979	1.607169
2980	1.792013
2981	1.593155
2982	1.537262
2983	1.573031
2984	1.557868
2985	1.314045
2986	1.490463
2987	1.794538
2988	1.851523
2989	1.749986
2990	1.883816
2991	1.743531
2992	1.405536
2993	1.537024
2994	1.555295
2995	1.695355
2996	1.988292
2997	1.859670
2998	1.907653
2999	1.437854
3000	1.479586
3001	1.583428
3002	1.661065
3003	1.624845
3004	1.719123
3005	1.598309
3006	2.030519
3007	2.063844
3008	2.090501
3009	1.591562
3010	1.804485
3011	1.920403
3012	1.739419
3013	1.685477
3014	1.577927
3015	1.890816
3016	1.559666
3017	1.922695
3018	1.535243
3019	1.380297
3020	1.746548
3021	1.506450
3022	1.393861
3023	2.084687
3024	1.971502
3025	1.779665
3026	1.339236
3027	1.743233
3028	1.851006
3029	1.597065
3030	2.157460
3031	1.258585
3032	1.543804
3033	1.515836
3034	1.674390
3035	1.375347
3036	1.523345
3037	1.719492
3038	1.603662
3039	1.909474
3040	1.739404
3041	1.856522
3042	1.620206
3043	1.542536
3044	1.411163
3045	1.273049
3046	1.568176
3047	1.906503
3048	1.915218
3049	1.862770
3050	1.396596
3051	1.853951
3052	2.063291
3053	1.636094
3054	2.071259
3055	1.299295
3056	2.060612
3057	1.894755
3058	1.458322
3059	1.841919
3060	1.876952
3061	2.018366
3062	1.517553
3063	1.735567
3064	1.925280
3065	1.727301
3066	1.633060
3067	1.757541
3068	1.312892
3069	1.472136
3070	1.910599
3071	2.131849
3072	1.488899
3073	1.538702
3074	1.881312
3075	1.838283
3076	1.782299
3077	1.783270
3078	1.803795
3079	1.483541
3080	2.098006
3081	1.259617
3082	1.845240
3083	2.039378
3084	1.698011
3085	1.820728
3086	1.791974
3087	2.103298
3088	1.692941
3089	1.376194
3090	1.813819
3091	1.663134
3092	1.483465
3093	2.035743
3094	1.637477
3095	1.999286
3096	1.873284
3097	1.249943
3098	1.823920
3099	1.377209
3100	2.018524
3101	1.560060
3102	1.499720
3103	1.546222
3104	1.468920
3105	2.335768
3106	1.574019
3107	2.000004
3108	1.420493
3109	1.695434
3110	1.560883
3111	1.368835
3112	1.892308
3113	1.614846
3114	1.837178
3115	1.895074
3116	1.717258
3117	2.181053
3118	1.280647
3119	1.459977
3120	1.799546
3121	1.403559
3122	1.537240
3123	1.377190
3124	1.964900
3125	1.763836
3126	1.813396
3127	1.466739
3128	1.806439
3129	1.191336
3130	2.189577
3131	1.707702
3132	1.714724
3133	1.746222
3134	1.690448
3135	1.695580
3136	1.584782
3137	1.892304
3138	1.897794
3139	2.052322
3140	2.013260
3141	1.594110
3142	1.386019
3143	1.713650
3144	2.033266
3145	1.988141
3146	1.549094
3147	1.462946
3148	1.701343
3149	1.439628
3150	1.475218
3151	1.935662
3152	1.490189
3153	1.920192
3154	1.460400
3155	1.698841
3156	1.787915
3157	1.781342
3158	1.476944
3159	1.854862
3160	1.957197
3161	1.490235
3162	1.971779
3163	1.597492
3164	1.795404
3165	1.496516
3166	2.036701
3167	2.053735
3168	1.757474
3169	1.234172
3170	1.425691
3171	1.318943
3172	1.804149
3173	1.678028
3174	1.698115
3175	1.569548
3176	1.647367
3177	1.411473
3178	1.569517
3179	1.455570
3180	1.505367
3181	2.037498
3182	2.092547
3183	1.359350
3184	1.799727
3185	1.825545
3186	1.977980
3187	1.903595
3188	1.682460
3189	1.883573
3190	2.117399
3191	2.021521
3192	1.686448
3193	1.384559
3194	2.038989
3195	1.834026
3196	1.602465
3197	1.754184
3198	1.784513
3199	2.211518
3200	1.996418
3201	1.475774
3202	1.587778
3203	1.414641
3204	2.107876
3205	1.611408
3206	1.620034
3207	2.155340
3208	1.658297
3209	1.537284
3210	1.819472
3211	1.799367
3212	1.813547
3213	1.776393
3214	1.788826
3215	1.262593
3216	2.006941
3217	1.615598
3218	1.696668
3219	1.679466
3220	1.593478
3221	1.567153
3222	1.902942
3223	1.522607
3224	1.870930
3225	1.785083
3226	1.541957
3227	1.806193
3228	1.687439
3229	2.060541
3230	1.863414
3231	1.679646
3232	1.565053
3233	1.742724
3234	1.591192
3235	1.615424
3236	1.421961
3237	1.971633
3238	1.702605
3239	1.411288
3240	1.767535
3241	1.259578
3242	1.860803
3243	1.946484
3244	1.662200
3245	1.515591
3246	1.673538
3247	1.952526
3248	1.538277
3249	1.531401
3250	1.927589
3251	1.641462
3252	1.787616
3253	1.805979
3254	1.827117
3255	1.540004
3256	1.741354
3257	1.285310
3258	1.336646
3259	1.587167
3260	1.498551
3261	1.646212
3262	2.132968
3263	1.911800
3264	1.999055
3265	1.552138
3266	1.637552
3267	1.384604
3268	1.938124
3269	1.440533
3270	1.860266
3271	1.365936
3272	1.974009
3273	1.638515
3274	1.643910
3275	1.379980
3276	1.564962
3277	1.370239
3278	1.843449
3279	1.453050
3280	2.254224
3281	1.524926
3282	1.548519
3283	1.574542
3284	1.682802
3285	1.949826
3286	1.526358
3287	1.977652
3288	1.737312
3289	1.404348
3290	2.117998
3291	1.361954
3292	1.757490
